_time,_value
2026-06-16T04:00:02.322Z,1
2026-06-16T07:02:06Z,3
2026-06-16T07:02:08.165Z,3
2026-06-16T07:58:20Z,-1
2026-06-16T07:58:24.239Z,3
2026-06-16T07:58:24.272Z,3
2026-06-16T07:58:24.31Z,3
2026-06-16T07:58:24.342Z,-1
2026-06-16T07:58:24.471Z,-1
2026-06-16T08:30:00Z,-1
2026-06-16T08:30:00.555Z,-1
2026-06-16T09:46:49Z,0
2026-06-16T09:46:50.891Z,0
2026-06-16T09:46:50.922Z,0
2026-06-16T09:46:50.957Z,0
2026-06-16T09:46:51.008Z,0
2026-06-16T20:20:30Z,0
2026-06-16T20:20:31.01Z,0
2026-06-17T04:00:00Z,1
2026-06-17T04:00:00.101Z,1
2026-06-17T06:17:54Z,3
2026-06-17T06:17:56.2Z,3
2026-06-17T06:25:29Z,1
2026-06-17T06:25:29.979Z,1
2026-06-17T06:50:30Z,3
2026-06-17T06:50:31.712Z,3
2026-06-17T08:30:00Z,0
2026-06-17T08:30:11.353Z,0
2026-06-17T20:48:01Z,0
2026-06-17T20:48:03.488Z,0
2026-06-18T04:00:00Z,1
2026-06-18T04:00:00.925Z,1
2026-06-18T06:26:19Z,3
2026-06-18T06:26:19.644Z,3
2026-06-18T06:58:55Z,1
2026-06-18T06:58:56.507Z,1
2026-06-18T07:22:44Z,3
2026-06-18T07:22:45.325Z,3
2026-06-18T07:40:52Z,-1
2026-06-18T07:40:53.934Z,3
2026-06-18T07:40:53.984Z,3
2026-06-18T07:40:54.049Z,3
2026-06-18T07:40:54.091Z,-1
2026-06-18T07:40:54.246Z,-1
2026-06-18T08:30:00Z,-1
2026-06-18T08:30:00.666Z,-1
2026-06-18T09:07:30Z,0
2026-06-18T09:07:31Z,0
2026-06-18T09:07:31.037Z,0
2026-06-18T09:07:31.093Z,0
2026-06-18T09:07:31.158Z,0
2026-06-18T09:07:31.201Z,0
2026-06-18T20:59:08Z,0
2026-06-18T20:59:09.035Z,0
2026-06-19T04:00:00Z,1
2026-06-19T04:00:00.118Z,1
2026-06-19T06:23:23Z,3
2026-06-19T06:23:25.228Z,3
2026-06-19T08:30:00Z,0
2026-06-19T08:30:11.751Z,0
2026-06-19T22:18:05Z,0
2026-06-19T22:18:05.685Z,0
2026-06-20T04:00:00Z,1
2026-06-20T04:00:00.056Z,1
2026-06-20T06:15:53Z,3
2026-06-20T06:15:53.876Z,3
2026-06-20T08:30:00Z,0
2026-06-20T08:30:03.477Z,0
2026-06-20T22:22:07Z,0
2026-06-20T22:22:07.659Z,0
2026-06-21T04:00:00Z,1
2026-06-21T04:00:00.047Z,1
2026-06-21T05:59:50Z,3
2026-06-21T05:59:52.446Z,3
2026-06-21T08:30:00Z,0
2026-06-21T08:30:15.476Z,0
2026-06-21T21:57:33Z,0
2026-06-21T21:57:34.529Z,0
2026-06-22T04:00:00Z,1
2026-06-22T04:00:07.135Z,1
2026-06-22T06:01:56Z,3
2026-06-22T06:01:56.819Z,3
2026-06-22T08:16:00Z,4
2026-06-22T08:16:03.086Z,4
2026-06-22T08:30:00Z,0
2026-06-22T08:30:00.285Z,0
2026-06-22T21:52:59Z,0
2026-06-22T21:53:00.764Z,0
2026-05-25T08:42:42.58Z,3
2026-05-25T08:42:42.672Z,0
2026-05-25T08:42:42.845Z,0
2026-05-25T08:42:43.302Z,0
2026-05-25T10:53:21.953Z,0
2026-05-25T10:53:22.028Z,0
2026-05-25T10:53:22.09Z,0
2026-05-25T10:53:22.143Z,0
2026-05-25T10:53:42.92Z,0
2026-05-25T10:53:43.02Z,0
2026-05-25T10:53:43.089Z,0
2026-05-25T10:53:43.15Z,0
2026-05-25T19:09:55.413Z,0
2026-05-26T04:00:00.125Z,1
2026-05-26T06:34:36.815Z,3
2026-05-26T07:08:21.728Z,1
2026-05-26T07:31:00.888Z,3
2026-05-26T07:56:07.738Z,4
2026-05-26T08:11:06.883Z,3
2026-05-26T08:30:01.045Z,0
2026-05-26T18:58:12.704Z,0
2026-05-27T04:00:00.061Z,1
2026-05-27T06:47:11.275Z,3
2026-05-27T07:51:37.809Z,1
2026-05-27T08:02:37.542Z,3
2026-05-27T08:30:01.505Z,0
2026-05-27T19:53:46.265Z,0
2026-05-28T04:00:00.49Z,1
2026-05-28T06:31:25.841Z,3
2026-05-28T07:51:26.76Z,3
2026-05-28T07:51:26.867Z,3
2026-05-28T07:51:26.932Z,3
2026-05-28T08:30:01.812Z,0
2026-05-28T12:18:12.733Z,0
2026-05-28T12:18:12.821Z,0
2026-05-28T12:18:12.895Z,0
2026-05-28T12:18:12.947Z,0
2026-05-28T20:00:20.251Z,0
2026-05-29T04:00:08.747Z,1
2026-05-29T06:32:05.252Z,3
2026-05-29T08:30:00.096Z,0
2026-05-29T15:30:29.501Z,0
2026-05-29T15:30:29.637Z,0
2026-05-29T15:30:29.696Z,0
2026-05-29T15:30:29.741Z,0
2026-05-29T20:32:14.431Z,0
2026-05-30T04:00:02.12Z,1
2026-05-30T06:30:21.967Z,3
2026-05-30T06:40:59.789Z,4
2026-05-30T07:06:36.74Z,3
2026-05-30T07:20:23.8Z,4
2026-05-30T08:30:00.756Z,0
2026-05-30T22:00:42.449Z,0
2026-05-31T04:00:00.412Z,1
2026-05-31T06:29:55.205Z,4
2026-05-31T06:53:43.922Z,4
2026-05-31T08:30:01.371Z,0
2026-05-31T20:12:47.154Z,0
2026-06-01T04:00:01.248Z,1
2026-06-01T06:28:28.037Z,4
2026-06-01T07:26:05.203Z,1
2026-06-01T08:01:22.428Z,3
2026-06-01T08:30:00.754Z,0
2026-06-02T06:09:09.716Z,1
2026-06-02T06:50:14.998Z,3
2026-06-02T07:05:28.57Z,3
2026-06-02T07:13:54.485Z,1
2026-06-02T07:15:45.767Z,3
2026-06-02T08:30:03.245Z,0
